1.19744502482914,-13.9436987875289,-3.28119784068216
-11.0553598700342,-3.30705062098914,-2.51357575011578
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.810327927988024,-8.12017166567083,0.507499264187469
-10.2533456264985,3.18559318617507,-4.61046230280303
1.97014954884006e-16,-1.64905433338046e-16,6.56582938211589
14.1963482972905,2.33103754734246e-16,2.0258429555361
1.37965606758319,-14.0516139332189,-3.34886557523068
-10.9456086772126,-3.46773520700736,-2.58196283646596
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.684649992306983,-8.24621466103552,0.395342765621927
-10.1953869392289,3.02769658536565,-4.70057982037477
1.87258269989455e-16,-1.63970966856463e-16,6.56582938211589
14.1963482972905,2.29882269332129e-16,2.0258429555361
1.56257878750092,-14.1583044271868,-3.41496933221571
-10.8340965553625,-3.62788376002013,-2.64953694466116
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.557642500815994,-8.37091925472846,0.283179162049081
-10.1363839927074,2.86941292524347,-4.79010953567302
1.77501585094903e-16,-1.6303650037488e-16,6.56582938211589
14.1963482972905,2.26660783930012e-16,2.0258429555361
1.74620723436787,-14.2637722487888,-3.47949654414393
-10.7207999942124,-3.78743857468588,-2.71624363710753
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.42928844493269,-8.49428359102517,0.171003980813792
-10.0763117056948,2.71077102104476,-4.87898653853844
1.67744900200352e-16,-1.62102033893298e-16,6.56582938211589
14.1963482972905,2.23439298527894e-16,2.0258429555361
1.9305682902033,-14.368037755653,-3.54244658809188
-10.6056765545137,-3.94637040957819,-2.78204121950171
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.299547974121086,-8.61632729975661,0.0587909466856942
-10.0151363396537,2.55177150220363,-4.96716201879208
1.57988215305801e-16,-1.61167567411715e-16,6.56582938211589
14.1963482972905,2.20217813125777e-16,2.0258429555361
2.11563697562357,-14.4710910485643,-3.60380106217034
-10.4887170471978,-4.1046049511396,-2.84687008734438
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.168417599318971,-8.7370346048926,-0.053456274058871
-9.95284321703629,2.39245991829334,-5.05456237425367
1.48231530411249e-16,-1.60233100930133e-16,6.56582938211589
14.1963482972905,2.1699632772366e-16,2.0258429555361
2.3014569044269,-14.5729602209207,-3.66356507157218
-10.3698703179427,-4.26212674708837,-2.91069587572455
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
-0.0358454812112575,-8.85643419990737,-0.165777407948429
-9.88939680638655,2.23282280355237,-5.14114695024994
1.38474845516698e-16,-1.5929863444855e-16,6.56582938211589
14.1963482972905,2.13774842321542e-16,2.0258429555361
2.48798184579944,-14.6736228720843,-3.72171443905366
-10.2491430526847,-4.41884359210639,-2.97345388108254
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.0981564471896338,-8.97449562282954,-0.278159395430407
-9.8247939138203,2.07292401793703,-5.22683315279934
1.28718160622147e-16,-1.58364167966967e-16,6.56582938211589
14.1963482972905,2.10553356919425e-16,2.0258429555361
2.67527428141034,-14.7731153743229,-3.77826005685009
-10.12647302528,-4.5747551745116,-3.03511764906523
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.23365391626593,-9.09125730841102,-0.390656487950793
-9.75899610043357,1.91273404911757,-5.31158930832621
1.18961475727595e-16,-1.57429701485385e-16,6.56582938211589
14.1963482972905,2.07331871517308e-16,2.0258429555361
2.86326348565431,-14.8714017711333,-3.83317188289609
-10.0018850793248,-4.72974941516553,-3.09561726421043
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.370616822882598,-9.20667287079182,-0.503244329103674
-9.69201315849121,1.75233738824695,-5.39532325272995
1.09204790833044e-16,-1.56495235003802e-16,6.56582938211589
14.1963482972905,2.0411038611519e-16,2.0258429555361
3.0520339353654,-14.9685277048762,-3.8864668714883
-9.87530274297322,-4.88384316798932,-3.15493497055453
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.509127462997029,-9.32079172655174,-0.615993311644536
-9.62380218405071,1.59168564754461,-5.47801345614232
9.94481059384926e-17,-1.5556076852222e-16,6.56582938211589
14.1963482972905,2.00888900713073e-16,2.0258429555361
3.24148612793829,-15.0644422303633,-3.93810895452427
-9.74677210270503,-5.03690184834718,-3.21299540482721
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.649133909869735,-9.43354992336333,-0.72886520036078
-9.55438791227437,1.43088700723903,-5.55955738645369
8.96914210439413e-17,-1.54626302040637e-16,6.56582938211589
14.1963482972905,1.97667415310956e-16,2.0258429555361
3.43173068071459,-15.1592016444913,-3.98812157781074
-9.61619836892963,-5.18896210855841,-3.269790444732
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.790738533120083,-9.54500960800786,-0.841948676888573
-9.48372091689946,1.26987049671108,-5.6399450969743
7.993473614939e-17,-1.53691835559055e-16,6.56582938211589
14.1963482972905,1.94445929908838e-16,2.0258429555361
3.62263398723343,-15.252738261221,-4.03646249644513
-9.4836528309938,-5.33986364388083,-3.32523898719596
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
0.933862967391454,-9.65508729065394,-0.955188335039966
-9.41184331418756,1.1087717612997,-5.71906274137739
7.01780512548386e-17,-1.52757369077472e-16,6.56582938211589
14.1963482972905,1.91224444506721e-16,2.0258429555361
3.81433798569246,-15.3451207497993,-4.08316216901142
-9.34901733545013,-5.48966605958545,-3.37934355648789
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.07863405418442,-9.7638600436675,-1.06869380736358
-9.33869654477844,0.947492675722186,-5.79691359456469
6.04213663602873e-17,-1.51822902595889e-16,6.56582938211589
14.1963482972905,1.88002959104604e-16,2.0258429555361
4.00666860809628,-15.4362626798985,-4.12817212136573
-9.21239327485712,-5.63817962245248,-3.43201703746991
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.22494136691264,-9.87122262782556,-1.18238848341989
-9.26434304406408,0.786200810156362,-5.87337148567751
5.0664681465736e-17,-1.50888436114307e-16,6.56582938211589
14.1963482972905,1.84781473702486e-16,2.0258429555361
4.19980532910277,-15.5262470766607,-4.17153037450052
-9.07363304735663,-5.7854904562194,-3.4832736114311
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.37294155264823,-9.97726961303647,-1.29640609832052
-9.18871190959963,0.624765483055325,-5.94845465178154
4.09079965711846e-17,-1.49953969632724e-16,6.56582938211589
14.1963482972905,1.81559988300369e-16,2.0258429555361
4.39352627297525,-15.6149665910236,-4.21318236363833
-8.93287404240832,-5.93137531336056,-3.53301998193336
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.52248546495978,-10.0818716592211,-1.41064403837963
-9.11188933848279,0.463391278345638,-6.02202362016376
3.11513116766333e-17,-1.49019503151142e-16,6.56582938211589
14.1963482972905,1.78338502898252e-16,2.0258429555361
4.58805567750464,-15.7025207754191,-4.2531741864888
-8.78993204145342,-6.07595067278721,-3.58128290620151
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.67376585191291,-10.1851436985532,-1.52526374617882
-9.0337882442829,0.301908787728689,-6.09411331702549
2.1394626782082e-17,-1.48085036669559e-16,6.56582938211589
14.1963482972905,1.75117017496134e-16,2.0258429555361
4.78311560454993,-15.7887791117602,-4.2914456123779
-8.64498735162206,-6.21895545675757,-3.62796292843488
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.82658715066845,-10.2869299148529,-1.64013102904974
-8.95452251875531,0.140565248392426,-6.16457013228478
1.16379418875306e-17,-1.47150570187976e-16,6.56582938211589
14.1963482972905,1.71895532094017e-16,2.0258429555361
4.97898323603978,-15.87385994918,-4.32805123208523
-8.49781086785768,-6.36054043527189,-3.67310011333449
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
1.98118546557068,-10.387368659676,-1.75543904386168
-8.87398440829165,-0.020854321838999,-6.23344726115055
1.88125699297926e-18,-1.46216103706394e-16,6.56582938211589
14.1963482972905,1.686740466919e-16,2.0258429555361
5.17531553500138,-15.9576073863308,-4.3629259526816
-8.34863377056325,-6.5004023353942,-3.71658914774179
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
2.13731011682103,-10.4862753708996,-1.87101567853952
-8.7923198844219,-0.182053947860104,-6.30057638029683
-7.87542790157204e-18,-1.45281637224811e-16,6.56582938211589
14.1963482972905,1.65452561289782e-16,2.0258429555361
5.3724516655779,-16.0401608341292,-4.39613311655565
-8.1971727156806,-6.6387300475215,-3.75848384896175
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
2.2952487403725,-10.5838149498341,-1.98709014350706
-8.70939541595441,-0.34330158184621,-6.36603023858178
-1.76321127961234e-17,-1.44347170743229e-16,6.56582938211589
14.1963482972905,1.62231075887665e-16,2.0258429555361
5.56997385428483,-16.1213369588455,-4.42760403436219
-8.04371872288655,-6.77517390477994,-3.79867371250079
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
2.45468591422629,-10.679772062847,-2.10344534916832
-8.62539382484429,-0.50424611426668,-6.42962560544107
-2.73887976906747e-17,-1.43412704261646e-16,6.56582938211589
14.1963482972905,1.59009590485548e-16,2.0258429555361
5.76829299768052,-16.2012983798915,-4.4574108458591
-7.88792383855285,-6.90996440175849,-3.83722636956142
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
2.61596981354561,-10.7743412259694,-2.22035114119571
-8.54015011156035,-0.665216246977611,-6.49145561517534
-3.71454825852261e-17,-1.42478237780064e-16,6.56582938211589
14.1963482972905,1.5578810508343e-16,2.0258429555361
5.96690658522915,-16.2798325919832,-4.48548305695467
-7.73014883645852,-7.04270169296004,-3.87402722621625
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
2.77870985743659,-10.8672746947915,-2.33753777274026
-8.4538890064872,-0.82579918720434,-6.55132243818803
-4.69021674797774e-17,-1.41543771298481e-16,6.56582938211589
14.1963482972905,1.52566619681313e-16,2.0258429555361
6.16630750988318,-16.3571273279025,-4.51190139001008
-7.56996988428642,-7.17366074727663,-3.90915731522326
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
2.94332445503752,-10.95879944254,-2.45532043691597
-8.36640785327389,-0.986392346188733,-6.60933981316248
-5.66588523743288e-17,-1.40609304816898e-16,6.56582938211589
14.1963482972905,1.49345134279196e-16,2.02584295553611
6.36589845633284,-16.4329396384084,-4.53659589479016
-7.40782827186772,-7.30238844597278,-3.9424995425969
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
3.10933685239568,-11.0486341969699,-2.57336858917862
-8.27797850528036,-1.14651472805751,-6.6652962324116
-6.64155372688801e-17,-1.39674838335316e-16,6.56582938211589
14.1963482972905,1.46123648877078e-16,2.02584295553611
6.56626483626273,-16.507483903589,-4.55965536249603
-7.24321230328732,-7.42920619883223,-3.97414738131493
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
3.27724586437701,-11.1370408364005,-2.69204747895185
-8.18835408315646,-1.30664035351638,-6.71932549174004
-7.61722221634314e-17,-1.38740371853733e-16,6.56582938211589
14.1963482972905,1.42902163474961e-16,2.02584295553611
6.76670474100267,-16.5804860866823,-4.58101327613237
-7.07665525106417,-7.55360550675317,-4.00398333715342
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
3.44647721122166,-11.2237040844456,-2.81095740444236
-8.09785877239039,-1.46621372815727,-6.77120403107917
-8.59289070579827e-17,-1.37805905372151e-16,6.56582938211589
14.1963482972905,1.39680678072844e-16,2.02584295553611
6.96790656813723,-16.6521882483864,-4.60076565553978
-6.90754510820104,-7.67595498408406,-4.03211175930318
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
3.6176204821997,-11.3089225968728,-2.9305182227836
-8.00619468289969,-1.62579305119391,-6.82108425371329
-9.56855919525341e-17,-1.36871438890568e-16,6.56582938211589
14.1963482972905,1.36459192670726e-16,2.02584295553611
7.16905468954326,-16.7222854070126,-4.61885276881017
-6.7365191200319,-7.7956899419697,-4.05841735028019
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
3.78999250502502,-11.3923473469946,-3.05025283185579
-7.91374334732728,-1.78474245806104,-6.86873294264907
-1.05442276847085e-16,-1.35936972408985e-16,6.56582938211589
14.1963482972905,1.33237707268609e-16,2.02584295553611
7.37095053150107,-16.7910477121028,-4.63537668293714
-6.56285238748365,-7.91322546839366,-4.08301314391311
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
3.96428385857575,-11.4743148842373,-3.17063991875484
-7.82014904278813,-1.94371126778933,-6.91431864925858
-1.15198961741637e-16,-1.35002505927403e-16,6.56582938211589
14.1963482972905,1.30016221866492e-16,2.02584295553611
7.5726566827192,-16.8581403050797,-4.65028811281254
-6.38729842636763,-8.02794148684286,-4.10578907845641
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
4.13969148499848,-11.554443465584,-3.29111729106382
-7.72585526163777,-2.1019779892556,-6.95760169565
-1.24955646636188e-16,-1.3406803944582e-16,6.56582938211589
14.1963482972905,1.26794736464374e-16,2.02584295553611
7.77509679864716,-16.9238610945281,-4.66369364932782
-6.20900713870715,-8.14029707261839,-4.12686406318294
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
4.31701659945483,-11.6331077264025,-3.41222617317856
-7.63044180083528,-2.26028906115441,-6.99876324559544
-1.34712331530739e-16,-1.33133572964238e-16,6.56582938211589
14.1963482972905,1.23573251062257e-16,2.02584295553611
7.97720507433598,-16.9878474436224,-4.67555819361196
-6.02886066982125,-8.24961948336943,-4.14613665380646
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
4.49532608387279,-11.7098950258704,-3.53331267898184
-7.53441810395069,-2.41783289585187,-7.03756114948605
-1.44469016425291e-16,-1.32199106482655e-16,6.56582938211589
14.1963482972905,1.2035176566014e-16,2.02584295553611
8.18003529861979,-17.0504238568334,-4.68599101203192
-5.84587217534385,-8.3564073396613,-4.16372825699675
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
4.67554040173738,-11.7852172138772,-3.65498356648779
-7.43729323259574,-2.57545778895393,-7.0741845574962
-1.54225701319842e-16,-1.31264640001073e-16,6.56582938211589
14.1963482972905,1.17130280258022e-16,2.02584295553611
8.38238847054839,-17.1112031019606,-4.69497470358883
-5.66106457673573,-8.4599401700655,-4.1795496286874
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
4.85658751182326,-11.8586333138647,-3.77648834856104
-7.33964573406941,-2.73225851359938,-7.10839358502439
-1.63982386214393e-16,-1.3033017351949e-16,6.56582938211589
14.1963482972905,1.13908794855905e-16,2.02584295553611
8.58545465084132,-17.1705342110246,-4.70261907462757
-5.47330405081687,-8.56074963818058,-4.19372081433003
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
5.03951420919153,-11.9305903600086,-3.89850139934229
-7.24090828032891,-2.88918837871635,-7.14037970151752
-1.73739071108945e-16,-1.29395707037907e-16,6.56582938211589
14.1963482972905,1.10687309453788e-16,2.02584295553611
8.78789894453404,-17.2280096094441,-4.70892734847173
-5.28376592539559,-8.65807497118681,-4.2061683756343
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
5.22310251015649,-12.0006222664851,-4.02017306426623
-7.14173063070783,-3.04524600715156,-7.16991069244646
-1.83495756003496e-16,-1.28461240556325e-16,6.56582938211589
14.1963482972905,1.0746582405167e-16,2.02584295553611
8.99105160177768,-17.2839998406396,-4.71400751449859
-5.09116109187297,-8.75247234445621,-4.21700678139351
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
5.4085306066483,-12.0692080279417,-4.14224629647676
-7.04146419525741,-3.2014909920929,-7.19717375919138
-1.93252440898047e-16,-1.27526774074742e-16,6.56582938211589
14.1963482972905,1.04244338649553e-16,2.02584295553611
9.1934414647675,-17.33808221725,-4.71788539094003
-4.89682805205961,-8.84315085171462,-4.22618182185964
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
5.59442995578223,-12.1358602361698,-4.263772667164
-6.94083083045277,-3.35682439528285,-7.22195032656383
-2.03009125792599e-16,-1.2659230759316e-16,6.56582938211589
14.1963482972905,1.01022853247436e-16,2.02584295553611
9.39654026802908,-17.3906448224384,-4.72066467153791
-4.69931666954142,-8.93068082594913,-4.23379796588067
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
5.78211275142298,-12.201085465536,-4.38556334818746
-6.83909673126001,-3.51241119957356,-7.24441601795413
-2.1276581068715e-16,-1.25657841111577e-16,6.56582938211589
14.1963482972905,9.78013678453185e-17,2.02584295553611
9.59874270661882,-17.4412558860909,-4.72239445296302
-4.50013811307764,-9.01425434375374,-4.23982325043894
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
5.97005824851477,-12.2643792197258,-4.50657500392568
-6.73705537746889,-3.66705463675714,-7.26437231242652
-2.22522495581701e-16,-1.24723374629994e-16,6.56582938211589
14.1963482972905,9.45798824432012e-17,2.02584295553611
9.80166037035115,-17.4903161371128,-4.72317167115418
-4.2976786634702,-9.09444413042876,-4.24434767070277
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
6.159712439253,-12.3262702257348,-4.62768514920179
-6.63388479906149,-3.82202177548949,-7.2819754970287
-2.32279180476253e-16,-1.23788908148412e-16,6.56582938211589
14.1963482972905,9.13583970410839e-17,2.02584295553611
10.0035585089207,-17.5373913023399,-4.72306786526513
-4.0936298602053,-9.17044144552676,-4.24736389801993
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
6.34940426826745,-12.3862414721063,-4.74776320923299
-6.53044819800016,-3.97601892383413,-7.29705384136647
-2.42035865370804e-16,-1.22854441666829e-16,6.56582938211589
14.1963482972905,8.81369116389665e-17,2.02584295553611
10.2061838602777,-17.582889019719,-4.72217094277801
-3.88621558149136,-9.24280885660672,-4.2489430735786
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
6.54071030386494,-12.4448375409306,-4.86774948387531
-6.42583353072554,-4.130409329994,-7.30973643266234
-2.51792550265355e-16,-1.21919975185247e-16,6.56582938211589
14.1963482972905,8.49154262368492e-17,2.02584295553611
10.4076795863279,-17.6263793375914,-4.7205724497542
-3.67731299222387,-9.31075609162482,-4.24910404350862
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
6.73181512086899,-12.5015337193233,-4.98643768667049
-6.32097042635142,-4.2838045116953,-7.31988526131569
-2.61549235159907e-16,-1.20985508703664e-16,6.56582938211589
14.1963482972905,8.16939408347319e-17,2.02584295553611
10.6099198174414,-17.6682703537227,-4.7183493865025
-3.46498887957067,-9.37482303755601,-4.24789491630603
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
6.92441958333906,-12.5568834980543,-5.10482554087973
-6.21485592084205,-4.43765526533924,-7.32759464191522
-2.71305920054458e-16,-1.20051042222082e-16,6.56582938211589
14.1963482972905,7.84724554326146e-17,2.02584295553611
10.8109356923479,-17.7081431795059,-4.71560937669166
-3.25130799827399,-9.43426002877836,-4.24536121723115
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
7.11657429225099,-12.6103594283772,-5.22164617334473
-6.10848156121268,-4.59048178549032,-7.33276727147031
-2.81062604949009e-16,-1.19116575740499e-16,6.56582938211589
14.1963482972905,7.52509700304972e-17,2.02584295553611
11.0127181530079,-17.7463993921293,-4.71241723003322
-3.0341896498911,-9.48957269104497,-4.24152410359422
0,0,0
15.3104036074399,8.65868437847463,-0.576316022764287
7.31009520692467,-12.6625165554872,-5.33794751069297
-6.000753731264,-4.74381103708378,-7.33545583054863
-2.90819289843561e-16,-1.18182109258916e-16,6.56582938211589
